SPELL_USDT	53,06371077654086	54,289082913772226	36
NEAR3S_USDT	42,00319443895789	53,87205387205387	270
REN_USDT	44,752754984551494	30,359144167091173	270
DERI_USDT	60,14359492626518	62,90777285541682	44
PSG_USDT	41,97463606439491	40,65126050420167	89
IOST3S_USDT	42,094578176070996	41,29793510324483	270
ATLAS_USDT	68,50971566577878	73,18692543411643	62
MW_USDT	42,18421282369383	39,361702127659576	270
HNS_USDT	61,34719872583957	60,63070407412563	270
PAC_USDT	36,51374162376262	41,17647058823528	41
C98_USDT	55,32228503432883	45,868328629512156	110
PKEX_USDT	39,902465652468294	40,58408862034239	35
DDIM_USDT	64,14011818089364	68,9977973568282	55
DOUGH_USDT	51,09595022617956	49,15936952714536	270
TOMO_USDT	57,26355090857481	55,72590513208091	270
BART_USDT	48,610855906211036	45,92852958406561	270
SRM3S_USDT	75,22904293638712	80,84596967278532	270
BOSON_USDT	63,35572932386416	62,6117525835682	215
ORCA_USDT	72,15380984961052	78,53532385094627	47
XMR3S_USDT	39,083626079307905	46,42857142857143	270
UFO_USDT	63,73496568805187	68,26826826826826	36
CRP_USDT	39,963067659060485	30,888619982111834	79
IOST3L_USDT	40,83462681242407	39,38132064247472	270
QBT_USDT	43,49524805781825	11,328551750344374	270
BDP_USDT	72,441581416356	76,76457693993862	248
GAT_USDT	49,81497282997646	55,65610859728506	100
RACA_USDT	76,09999755741909	76,71571477849506	178
XCAD_USDT	82,540508651846	83,18458492402246	64
ZRX_USDT	66,01480328584574	65,23475314617619	270
CYS_USDT	44,89554391476901	37,44075829383885	48
RARE_USDT	44,08220186059819	40,23056898475269	84
FIRO_USDT	53,84478558267096	41,05677715786019	270
PROPS_USDT	45,370331944568605	31,176470588235276	270
LTC3S_USDT	28,01754890472398	30,33175355450237	270
FTT3L_USDT	41,68422628810411	30,582524271844648	270
BOND_USDT	66,52505136363192	66,9994128009395	270
ANT_USDT	61,27305324330604	61,950681251199384	270
PIG_USDT	49,398864236537975	53,16280677497408	203
BAMBOO_USDT	58,43851097355134	62,71013754457463	270
EKT_USDT	54,50879768893002	54,90552325581393	270
BTC2S_USDT	42,78760094357024	21,444695259593686	270
MOVR_USDT	53,86289712772192	52,14318455585285	75
EOS3S_USDT	33,03325764636121	35,6020942408377	270
ASKO_USDT	58,74675197120378	59,17852817977885	270
ALICE3S_USDT	46,28708425917552	51,74943566591422	238
ADA3S_USDT	32,94148702878391	38,46153846153846	270
KINE_USDT	30,47553866282452	16,84460260972716	240
AKITA_USDT	49,06584509212289	45,13122393917096	207
GRO_USDT	40,90245948565458	25,46868960185543	40
SWAP_USDT	54,94500246286739	60,26221796323721	270
EDG_USDT	56,24945547734527	55,26518309497852	270
ONE_USDT	58,46916583760174	41,11820928044371	270
STMX3L_USDT	39,90529226359129	40,816326530612244	224
AAA_USDT	40,31825650329545	51,07731305449937	27
DOGE3L_USDT	43,59346456225094	39,84430290162774	270
AVAX_USDT	69,74481159365571	67,98869472050838	76
SFP3S_USDT	44,11839366770818	41,090376875228685	196
RLY_USDT	51,18761686652061	55,884315906562854	241
STORJ_USDT	54,63751027277504	59,09148344705586	270
AAVE3L_USDT	45,272617200323396	42,02453987730061	270
ZIL3S_USDT	66,99133094061631	79,65554359526374	270
YFI3L_USDT	39,668669569235895	22,22222222222223	270
BAND3S_USDT	50,61647814045291	44,008714596949886	270
STFI_USDT	48,5971570525392	48,54085603112841	86
BTC5S_USDT	35,835226458964954	19,686411149825773	270
TPT_USDT	48,34236654172457	46,65880503144653	261
DOT2L_USDT	58,65635974404566	58,79243183082915	270
ETC3S_USDT	44,861814268723755	33,84718498659518	270
HZN_USDT	54,321459402021276	57,72058823529412	209
BUSY_USDT	48,1353939954143	47,939068100358426	196
ETH3S_USDT	29,943982427926628	24,62311557788945	270
FOR_USDT	53,37462354311372	45,2629028349891	270
OGN_USDT	60,50940987546163	60,70986380520017	270
FIL_USDT	49,88373149320179	52,8653346725303	270
DOT_USDT	64,36412792240499	63,612058276503426	270
HOT_USDT	65,23570528623475	63,731786057063076	222
DSLA_USDT	58,74121356693637	44,69580119965725	270
RAMP_USDT	49,38605571585469	49,85191718836277	270
ITGR_USDT	39,86549407705211	25,572441742654505	55
RUNE3S_USDT	60,79065222280582	64,34071222329163	270
IOTA3S_USDT	38,30584787630304	38,9948006932409	270
OHM_USDT	40,34083954866001	37,023752365351484	28
STEP_USDT	59,30392850952289	63,526400483837875	77
XLM3L_USDT	71,63208518088409	77,36298649722	270
IOEX_USDT	48,706742654024296	31,476323119777163	270
MINA_USDT	48,00065363976068	31,812725090035983	162
FO_USDT	28,76755935803736	20,11676608706688	270
GUM_USDT	65,11970071354244	67,12621645532292	159
BNX_USDT	67,57874645367511	56,975461814171496	55
MATTER_USDT	52,21863698535908	43,751218561123025	193
MIMO_USDT	50,75610362524977	47,32824427480916	252
POND_USDT	64,35202132530114	62,680347110489805	270
ARES_USDT	56,966954247567294	59,54961591076503	194
WOO_USDT	59,49560587254907	55,418187631557906	270
AXS3S_USDT	36,57140755197437	17,111459968602816	270
TARA_USDT	64,27945411094424	54,798492316613505	234
CELR_USDT	44,57388141352006	27,788795633755896	270
DPET_USDT	53,093543380276856	60,85471443323537	148
WEST_USDT	49,03781243473412	44,925396717907056	270
COTI3S_USDT	39,716105514713846	37,21649484536083	194
YFX_USDT	40,7230255867474	43,20388349514564	185
PUSH_USDT	46,16338589439539	42,02786377708979	139
BCH4S_USDT	57,489639108652334	63,70927318295739	270
NU3L_USDT	18,417153430548638	17,04834605597965	20
IOTA3L_USDT	45,34150940156218	42,07920792079207	270
KAVA3L_USDT	50,9846620024126	32,527472527472526	270
EPS_USDT	54,59138138906557	57,99999999999999	222
WING_USDT	59,778890776345136	61,397723036333915	270
HIVE_USDT	51,70086218333676	51,43222506393861	270
ATOM_USDT	50,51875123592575	31,250147566452128	270
XIDO_USDT	38,61109807638107	51,12403037478566	155
MCHC_USDT	46,216615341729494	50,52790346907993	103
NINJA_USDT	48,80862293267354	47,2750089637863	19
YARD_USDT	44,95100538747559	54,555852077773544	56
BCH_USDT	64,45246059207793	60,592635630764754	270
DEXE_USDT	47,68291466882805	42,253086419753075	270
LINA_USDT	66,7570252982944	69,40695476326547	270
